Title,Link,Date,Views,File_name,Label
"ชนวนสั่งตาย ""เอ็กซ์"" ปมหึงหวง, โผล่จับตา ""สห.ทอ.""",https://www.sanook.com/sport/59519/,31 ต.ค. 56,"203,287",ข่าวกีฬา_293.txt,ข่าวกีฬา
คอมเมนท์แฟนบอลเอเชีย! ทีมชาติไทย เปิดบ้านคว่ำ ยูเออี 2-1,https://www.sanook.com/sport/1016466/,16 ต.ค. 62,"202,952",ข่าวกีฬา_294.txt,ข่าวกีฬา
"คอมเม้นต่างชาติ หลังจบ ""เวิลด์ ซูเปอร์ไบค์ บุรีรัมย์ 2015""",https://www.sanook.com/sport/141573/,28 มี.ค. 58,"202,525",ข่าวกีฬา_295.txt,ข่าวกีฬา
"สื่อมาเลย์ จวก ""ซิโก้"" หยิ่งหรือขี้ขลาด!",https://www.sanook.com/sport/122245/,17 ธ.ค. 57,"202,049",ข่าวกีฬา_296.txt,ข่าวกีฬา
"""ลิเวอร์พูล VS แมนฯ ซิตี้"" : พรีวิวคอมมิวนิตี้ ชิลด์, เวลาการแข่งขัน, ถ่ายทอดสด",https://www.sanook.com/sport/959403/,4 ส.ค. 62,"201,736",ข่าวกีฬา_297.txt,ข่าวกีฬา
"คอมเมนท์ชาวต่างชาติหลัง ""บัวขาว"" แพ้ ""อี้หลง"" แบบค้านสายตา",https://www.sanook.com/sport/391639/,6 พ.ย. 59,"201,239",ข่าวกีฬา_298.txt,ข่าวกีฬา
"""บิ๊กหอย"" ซัด ""บังยี"" วงแทบแตกกลางที่ประชุม เหน็บ กกท.ดูหน่อย อย่ามาแค่นั่งกินกาแฟ! (คลิป)",https://www.sanook.com/sport/172657/,18 ก.ย. 58,"201,151",ข่าวกีฬา_299.txt,ข่าวกีฬา
คอมเมนท์จากเพจ AFC และ ASEAN หลังไทยตามตีเสมอซาอุฯ สุดมัน 1-1,https://www.sanook.com/sport/196149/,14 ม.ค. 59,"200,777",ข่าวกีฬา_300.txt,ข่าวกีฬา
สื่อเวียดนาม สุดมั่น ซิโก้จะโบกมือลาทีมชาติไทย กลับไปเวียดนาม!,https://www.sanook.com/sport/155497/,22 มิ.ย. 58,"200,768",ข่าวกีฬา_301.txt,ข่าวกีฬา
"เอาคืนในสนาม! ""ไอซ์ฮอกกี้ไทย"" ถล่ม ""มาเลเซีย"" ขาดลอย 10-4",https://www.sanook.com/sport/622073/,22 ส.ค. 60,"200,421",ข่าวกีฬา_302.txt,ข่าวกีฬา
มาดูคลิป 5 ประตูของแข้งไทยกันงามทุกลูกจริงๆ,https://www.sanook.com/sport/154607/,13 มิ.ย. 58,"200,415",ข่าวกีฬา_303.txt,ข่าวกีฬา
"แอฟริกาหน้าหมวย! ""เคท ฟู คุน"" ขนไก่สาวสุดเซ็กซี่ (โค้ชก็ด้วย!)",https://www.sanook.com/sport/260239/,15 ส.ค. 59,"200,406",ข่าวกีฬา_304.txt,ข่าวกีฬา
"คอมเม้นแฟนบอลแคเมอรูนและคนแอฟริกันหลังเกมพบ""ช้างศึก""",https://www.sanook.com/sport/141919/,31 มี.ค. 58,"200,300",ข่าวกีฬา_305.txt,ข่าวกีฬา
"นักปั่นสายอาร์ต! ""น้องมิ้นท์"" สาวเหนือสุดน่ารักวงการจักรยาน (อัลบั้ม)",https://www.sanook.com/sport/871742/,25 มี.ค. 62,"200,110",ข่าวกีฬา_306.txt,ข่าวกีฬา
พรปวีณ์ ช่อชูวงศ์ : นักแบดมินตันนอกระบบสมาคม ผู้โค่นแชมป์โลก 3 สมัยถึงถิ่น,https://www.sanook.com/sport/1079147/,29 เม.ย. 63,"199,951",ข่าวกีฬา_307.txt,ข่าวกีฬา
"ไขข้อข้องใจ! ""ข้อความแสดงความอาลัยในหลวง"" ที่แอนฟิลด์",https://www.sanook.com/sport/356451/,18 ต.ค. 59,"199,577",ข่าวกีฬา_308.txt,ข่าวกีฬา
"คอมเม้นท์แฟนบอล ""อาเซียน"" หลัง ""ไทย"" เฉือน ""สิงคโปร์"" 1-0 ซิวแชมป์กลุ่ม",https://www.sanook.com/sport/401775/,22 พ.ย. 59,"199,512",ข่าวกีฬา_309.txt,ข่าวกีฬา
"คิดไปเองป่าวพี่! ""เมสซี่เจ"" ตอกกลับ ""เล คอง วินห์"" หลังถูกกล่าวหาว่ายิ้มเยาะเย้ย (คลิป)",https://www.sanook.com/sport/152527/,28 พ.ค. 58,"199,508",ข่าวกีฬา_310.txt,ข่าวกีฬา
แชร์สนั่น! แข้งไทยโชว์“ติกิ ตาก้า”ก่อนยิงเวียดนาม(คลิป),https://www.sanook.com/sport/178277/,14 ต.ค. 58,"199,469",ข่าวกีฬา_311.txt,ข่าวกีฬา
แอบถ่ายจริง! กองทัพเรือ แถลงพร้อมออกบทลงโทษ ทหารเรือก่อเหตุฉาวแล้ว,https://www.sanook.com/sport/1217401/,23 เม.ย. 64,"199,301",ข่าวกีฬา_312.txt,ข่าวกีฬา
"กติกานี้พี่ไหวมั้ย? ""เลดั๊ค"" แชมป์มวยพม่ายังไม่จบเสนอแบบนี้ถึง ""บัวขาว"" (ภาพ)",https://www.sanook.com/sport/1219373/,5 พ.ค. 64,"199,125",ข่าวกีฬา_313.txt,ข่าวกีฬา
"คอมเม้นท์แฟนวอลเลย์บอลทั่วโลก หลังได้ชม ""ไทย"" แข่งกับ ""อเมริกา""",https://www.sanook.com/sport/245101/,14 มิ.ย. 59,"199,021",ข่าวกีฬา_314.txt,ข่าวกีฬา
คลิป บัวขาวต่อยมวยคาดเชือก แบบ 2 รุม 1 แค่โชว์แต่ทำไมรู้สึกโคตรมันส์!,https://www.sanook.com/sport/138569/,13 มี.ค. 58,"198,836",ข่าวกีฬา_315.txt,ข่าวกีฬา
คอมเม้นต์แฟนบอลเมียนมาก่อนชิงเหรียญทองกับไทยวันนี้,https://www.sanook.com/sport/154833/,15 มิ.ย. 58,"198,728",ข่าวกีฬา_316.txt,ข่าวกีฬา
คลิปจังหวะปัญหาแฟนบอลไทยปะทะจนท.ลาว ระหว่างเกมนัดชิงยู19 อาเซียน,https://www.sanook.com/sport/169999/,5 ก.ย. 58,"198,649",ข่าวกีฬา_317.txt,ข่าวกีฬา
"บทสนทนาสุดประทับใจ! เมื่อ ""บัวขาว"" ซ้อมวิ่งเจอ ""ยายข้างทาง"" (คลิป)",https://www.sanook.com/sport/412005/,21 ธ.ค. 59,"198,610",ข่าวกีฬา_318.txt,ข่าวกีฬา
"""อายมัน"" สุดแสบเข็นวีลแชร์ให้ ""ซุปเปอร์บอน"" ก่อนโดนจัดชุดใหญ่ (คลิป)",https://www.sanook.com/sport/808633/,10 ก.ย. 61,"198,594",ข่าวกีฬา_319.txt,ข่าวกีฬา
"ยืนยันไม่มีดราม่า! ""อุ้ม"" ปล่อยแชทไลน์ ""บทสนทนาแข้งช้างศึก""",https://www.sanook.com/sport/411785/,19 ธ.ค. 59,"198,316",ข่าวกีฬา_320.txt,ข่าวกีฬา
"ไฟมันดับไปแล้ว! ""อรอุมา"" โพสต์แจงหลังถูกโยง ""รูเบน"", เปรยกำลังจะแต่งงาน",https://www.sanook.com/sport/431753/,17 ม.ค. 60,"196,770",ข่าวกีฬา_321.txt,ข่าวกีฬา
ญี่ปุ่น ตบล้มต้มคนดู-ตบลวงโลก?,https://www.sanook.com/sport/41888/,29 พ.ค. 55,"196,217",ข่าวกีฬา_322.txt,ข่าวกีฬา
"ดูกันเอาเองใครหาเรื่องใคร! ""แข้งเวียดนาม"" ปรี่เข้าหา ""ธีราทร"" หลังจบเกม (คลิป)",https://www.sanook.com/sport/1330078/,27 ธ.ค. 64,"195,429",ข่าวกีฬา_323.txt,ข่าวกีฬา
"คอมเม้นท์แฟนวอลเลย์บอลทั่วโลกเกี่ยวกับการเล่นของ ""อัจฉราพร คงยศ"" (คลิป)",https://www.sanook.com/sport/453075/,25 ก.พ. 60,"194,793",ข่าวกีฬา_324.txt,ข่าวกีฬา
"คะนองเกินเหตุ! แห่แชร์ภาพหลุด ""5 เทควันโดตุรกี"" เซลฟี่ยิ้มร่าขณะโทรมหญิง",https://www.sanook.com/sport/700401/,17 พ.ค. 61,"194,779",ข่าวกีฬา_325.txt,ข่าวกีฬา
สื่อกีฬาสหรัฐฯ ยกสารัชแข้งยอดเยี่ยมซีเกมส์(คลิป),https://www.sanook.com/sport/155259/,19 มิ.ย. 58,"194,584",ข่าวกีฬา_326.txt,ข่าวกีฬา
"ทำไมพูดแบบนี้?! ""พ่อ-แม่น้องเก๋"" เสียใจ ""เจ้าแหลม"" จะแจ้งตำรวจจับลูกสาวข้อหายักยอกทรัพย์",https://www.sanook.com/sport/699381/,11 พ.ค. 61,"193,889",ข่าวกีฬา_327.txt,ข่าวกีฬา
เพื่อความสะใจ! ดูอีกครั้งกับ 3 ประตูของไทยถล่มเวียดนาม3-0,https://www.sanook.com/sport/178249/,13 ต.ค. 58,"193,832",ข่าวกีฬา_328.txt,ข่าวกีฬา
จัดเต็ม! ผ่าคะแนนนักเตะไทย หลังเกมถล่มเวียดนาม 3-0 โดย “บ.ส้มซิ่ง”,https://www.sanook.com/sport/178233/,13 ต.ค. 58,"193,734",ข่าวกีฬา_329.txt,ข่าวกีฬา
แจงชัดทุกบาท! ภรรยาบัวขาว+ทนาย เคลียร์ชัดทำไมค่าเลี้ยงดูต้อง 25 ล้าน (ภาพ),https://www.sanook.com/sport/1219098/,2 พ.ค. 64,"193,601",ข่าวกีฬา_330.txt,ข่าวกีฬา
จัดเต็ม! คอมเม้นต์แฟนบอลเวียดนาม ก่อนเจอไทยวันนี้!!,https://www.sanook.com/sport/178097/,13 ต.ค. 58,"193,344",ข่าวกีฬา_331.txt,ข่าวกีฬา
"คอมเม้นต์ชาวอาเซียนหลัง ""ไทย"" ครองเจ้าเหรียญทองซีเกมส์",https://www.sanook.com/sport/155091/,17 มิ.ย. 58,"193,286",ข่าวกีฬา_332.txt,ข่าวกีฬา
คอมเม้นแฟนบอลอินโดนีเซียหลังเกมไทยชนะเวียดนาม 3-1,https://www.sanook.com/sport/154281/,11 มิ.ย. 58,"193,147",ข่าวกีฬา_333.txt,ข่าวกีฬา
"จัดหนักจัดเต็ม! คอมเม้นท์เวียดนาม หลังเห็น ""ช้างศึก"" ซิวแชมป์กลุ่ม",https://www.sanook.com/sport/216165/,25 มี.ค. 59,"192,441",ข่าวกีฬา_334.txt,ข่าวกีฬา
"ส่องโปรแกรม+ลุ้นผลกลุ่มอื่น ""ไทย"" อาจได้เข้ารอบ 12 ทีมสุดท้ายวันนี้เลย! // (โดย น้องเพชร)",https://www.sanook.com/sport/185209/,17 พ.ย. 58,"192,233",ข่าวกีฬา_335.txt,ข่าวกีฬา
"เห็นแล้วเสียวแทน! กับจังหวะเจ็บของ ""ซาร่า"" (คลิป)",https://www.sanook.com/sport/247217/,20 มิ.ย. 59,"192,018",ข่าวกีฬา_336.txt,ข่าวกีฬา
"""เพื่อชาติ..เพื่อบอลไทย"" ที่กำลังไปได้สวย",https://www.sanook.com/sport/171533/,14 ก.ย. 58,"192,015",ข่าวกีฬา_337.txt,ข่าวกีฬา
"เจ้าของฉายาสาวหล่อ! วันนี้ของ ""แว่น สิริรัตน์"" อดีตนักบาสหญิงทีมชาติไทย (คลิป)",https://www.sanook.com/sport/1227830/,1 มิ.ย. 64,"191,954",ข่าวกีฬา_338.txt,ข่าวกีฬา
เจ๋งสุด! FIVBยกจังหวะทำแต้มสาวไทยในเวิลด์กรังด์ปรีซ์,https://www.sanook.com/sport/167069/,23 ส.ค. 58,"191,919",ข่าวกีฬา_339.txt,ข่าวกีฬา
คอมเม้นแฟนบอลทั้งอาเซียน หลังไทยเฉือนมาเลย์,https://www.sanook.com/sport/153387/,5 มิ.ย. 58,"191,334",ข่าวกีฬา_340.txt,ข่าวกีฬา
"มาแล้ว! ""บัวขาว VS คูเลบิน"" รายการฟินิกซ์ ไฟต์ติ้ง (คลิป)",https://www.sanook.com/sport/407261/,11 ธ.ค. 59,"191,096",ข่าวกีฬา_341.txt,ข่าวกีฬา
"""สร้างดวงดาวรอบราชมังฯ"" วัฒนธรรมการเชียร์แบบใหม่ของแฟนบอลไทย",https://www.sanook.com/sport/170573/,9 ก.ย. 58,"190,997",ข่าวกีฬา_342.txt,ข่าวกีฬา
"มาจิ้นกันเถอะ! ""นักกีฬาสาวญี่ปุ่น"" แอบปลื้ม ""ชนาธิป"" (คลิป+อัลบั้ม)",https://www.sanook.com/sport/685921/,28 มี.ค. 61,"190,750",ข่าวกีฬา_343.txt,ข่าวกีฬา
"ฉาวสนั่น แฟนๆ จับได้ ""แร็ปเปอร์ดัง"" แอบมีเซ็กซ์กับหวานใจในสนามกีฬา (คลิป)",https://www.sanook.com/sport/1331921/,13 ม.ค. 65,"190,582",ข่าวกีฬา_344.txt,ข่าวกีฬา
"เลิกเดา""เชย์ค""เผยเหตุเตียงหักแยกทาง""โด้""",https://www.sanook.com/sport/137793/,10 มี.ค. 58,"190,270",ข่าวกีฬา_345.txt,ข่าวกีฬา
"แม่นจังว่ะเห้ย! ""กัปตันอุ้ม"" บุกหา ""น้องพี"" มอบสตั๊ดคู่เก่ง",https://www.sanook.com/sport/425373/,8 ม.ค. 60,"189,990",ข่าวกีฬา_346.txt,ข่าวกีฬา
"""จอมเตะอังกฤษ"" สู้ไม่ได้ใช้วิธีแบบนี้คว่ำ ""นักกีฬาจีน"" ผงาดแชมป์โลก (คลิป)",https://www.sanook.com/sport/888546/,27 พ.ค. 62,"189,948",ข่าวกีฬา_347.txt,ข่าวกีฬา
ภาพแฟนบอลช้างศึกเฮสนั่น และสีสันเด็ดๆ ที่จนผมเองไม่อยากเก็บไว้ดูเพียงคนเดียว!,https://www.sanook.com/sport/152033/,25 พ.ค. 58,"189,939",ข่าวกีฬา_348.txt,ข่าวกีฬา
"""ลีซอ"" ชักศอกใส่ ""เจ้าไดร์"", ตัดพ้อ ""ผมทำอะไรก็มีปัญหาหมดแหละ"" (คลิป)",https://www.sanook.com/sport/156569/,2 ก.ค. 58,"189,302",ข่าวกีฬา_349.txt,ข่าวกีฬา
สถิติชี้ชัด 12 ยก ฟลอยด์ ดีกว่า ปาเกียว!!,https://www.sanook.com/sport/148365/,4 พ.ค. 58,"189,264",ข่าวกีฬา_350.txt,ข่าวกีฬา
"แคมป์ลูกยางสาวไทยระส่ำ ""โค้ชยะ"" คำรามพร้อมหั่นทิ้ง นักตบไร้ใจให้ทีมชาติ!",https://www.sanook.com/sport/125433/,7 ม.ค. 58,"188,928",ข่าวกีฬา_351.txt,ข่าวกีฬา
"เปิดใจ ""แต้ว"" สาเหตุที่ไม่ออกมายกครั้งสุดท้าย, ปล่อย ""น้องฝ้าย"" ซิวทอง!",https://www.sanook.com/sport/257897/,9 ส.ค. 59,"188,733",ข่าวกีฬา_352.txt,ข่าวกีฬา
"""น้องเมย์"" กับเสียงชื่นชมไปทั่วโลก หลังยกมือไหว้คนเช็ดพื้นสนาม! (คลิป)",https://www.sanook.com/sport/141869/,30 มี.ค. 58,"188,592",ข่าวกีฬา_353.txt,ข่าวกีฬา
"อัปเดตล่าสุด! สถานการณ์ของ ""ฝาแฝดอี"" หลังโดนแบนไม่มีกำหนด (ภาพ)",https://www.sanook.com/sport/1251645/,26 มิ.ย. 64,"188,166",ข่าวกีฬา_354.txt,ข่าวกีฬา
"อดีตเคยเทพ! ย้อนวันวาน ""ซากิจัง"" สมัยซิวเหรียญรางวัลว่ายน้ำก่อนหันเล่นหนังโป๊ (ภาพ)",https://www.sanook.com/sport/1368352/,3 พ.ค. 65,"186,965",ข่าวกีฬา_355.txt,ข่าวกีฬา
"ชมคลิปชัดๆ ""บัวขาว"" คืนสังเวียนก่อนต้อนแต้ม ""วารัตส์"" ศึก World Fight",https://www.sanook.com/sport/1402606/,6 ก.ค. 65,"186,942",ข่าวกีฬา_356.txt,ข่าวกีฬา
"ผมกลับมาเพราะพ่อหลวง! ""อัลเฟร็ด"" เนติพงษ์ ศรีทองอินทร์",https://www.sanook.com/sport/389427/,31 ต.ค. 59,"186,838",ข่าวกีฬา_357.txt,ข่าวกีฬา
"ฝากไปบอกเขาด้วย! ""โค้ชปาร์ค"" ส่งข้อความถึง ""ธีราทร"" ก่อนเจอกันนัดสอง (ภาพ)",https://www.sanook.com/sport/1329913/,26 ธ.ค. 64,"186,594",ข่าวกีฬา_358.txt,ข่าวกีฬา
ดันทุรัง!!,https://www.sanook.com/sport/409237/,14 ธ.ค. 59,"186,332",ข่าวกีฬา_359.txt,ข่าวกีฬา
"มันส์ตั้งแต่ยังไม่ขึ้นเวที! คอมเม้นแฟนมวยชาวจีนและต่างชาติก่อนไฟต์ ""บัวขาว vs อี้หลง"" วันนี้",https://www.sanook.com/sport/153603/,6 มิ.ย. 58,"186,287",ข่าวกีฬา_360.txt,ข่าวกีฬา
"หรูหราสมฐานะ! ส่อง ""บ้านที่แพงสุดในโลก"" ของ ""โมฮัมเหม็ด บิน ซัลมาน"" (ภาพ)",https://www.sanook.com/sport/1313965/,8 ต.ค. 64,"186,174",ข่าวกีฬา_361.txt,ข่าวกีฬา
"ญี่ปุ่นฉาวโฉ่! โดนไอโอซีสอบกรณี ""ติดสินบน"" จนคว้าเจ้าภาพโอลิมปิก 2020",https://www.sanook.com/sport/240725/,20 พ.ค. 59,"186,093",ข่าวกีฬา_362.txt,ข่าวกีฬา
"อึ้ง! 2 แม่นปืนสาวไทย เจอสิ่งลี้ลับ เชื่อ วิญญาณ ""เอ็กซ์ จักรกฤษณ์"" ตามให้กำลังใจ",https://www.sanook.com/sport/101057/,22 ก.ย. 57,"185,686",ข่าวกีฬา_363.txt,ข่าวกีฬา
"อึ้งไปดิ! คลิป ""เจ็ทโด้"" ปลอมเป็นคนจรจัดเซอร์ไพร์สแฟนบอลรุ่นเยาว์",https://www.sanook.com/sport/128533/,23 ม.ค. 58,"185,604",ข่าวกีฬา_364.txt,ข่าวกีฬา
"ส.เทควันโด ตั้งโต๊ะแถลง จบมหากาพย์ ""โค้ชเช-น้องก้อย""",https://www.sanook.com/sport/84361/,21 ก.ค. 57,"185,519",ข่าวกีฬา_365.txt,ข่าวกีฬา
"แฟนสาวเผย! ""แทร็ปป์"" นายด่านสุดหล่อติดเซ็กซ์ทำไม่ได้หลับได้นอน (อัลบั้ม)",https://www.sanook.com/sport/714135/,17 มิ.ย. 61,"185,154",ข่าวกีฬา_366.txt,ข่าวกีฬา
"""ผมไม่เคยเจอ 3 เหตุการณ์แบบนี้มาก่อนเลย""",https://www.sanook.com/sport/351233/,12 ต.ค. 59,"185,076",ข่าวกีฬา_367.txt,ข่าวกีฬา
"สื่อญี่ปุ่นเปิดค่าตัวแข้งเจลีก ""ชนาธิป"" คือแข้งเบอร์ 1 ซัปโปโร่ (ภาพ)",https://www.sanook.com/sport/906074/,24 มิ.ย. 62,"184,226",ข่าวกีฬา_368.txt,ข่าวกีฬา
"บทสรุปผลงานลูกยางสาวไทย ""เวิลด์ กรังด์ปรีซ์ 2015""",https://www.sanook.com/sport/159141/,19 ก.ค. 58,"184,157",ข่าวกีฬา_369.txt,ข่าวกีฬา
"มันส์กว่าตอนแข่งอีก! ผลงานแฟนวอลเลย์บอลชาวเวียดนาม ""อิตาลี vs ไทย"" ช่วงไฟดับ (คลิป)",https://www.sanook.com/sport/246819/,18 มิ.ย. 59,"183,640",ข่าวกีฬา_370.txt,ข่าวกีฬา
คอมเมนท์แฟนบอลเวียดนาม หลังรู้ว่าไทยชนะ 6-0 เหมือนกัน,https://www.sanook.com/sport/152673/,30 พ.ค. 58,"183,201",ข่าวกีฬา_371.txt,ข่าวกีฬา
ส่องที่พักโรนัลโด้คืนละสี่แสนที่นี่มีดีอะไร?,https://www.sanook.com/sport/43368/,12 ก.ค. 55,"183,159",ข่าวกีฬา_372.txt,ข่าวกีฬา
"กระหึ่มโลก! ""โสภิตา"" คว้าทองยกน้ำหนักรุ่น 48 กก.",https://www.sanook.com/sport/256931/,7 ส.ค. 59,"183,013",ข่าวกีฬา_373.txt,ข่าวกีฬา
มาแล้วคลิป ไฮไลท์ ซูซูกิคัพ มาเลเซีย ชนะ ไทย 3-2 แต่ไทยคว้าแชมป์สมัยที่ 4,https://www.sanook.com/sport/122665/,20 ธ.ค. 57,"182,588",ข่าวกีฬา_374.txt,ข่าวกีฬา
คอมเม้นแฟนบอลกัมพูชา หลังไทยพลิกชนะ2-1,https://www.sanook.com/sport/141461/,28 มี.ค. 58,"182,565",ข่าวกีฬา_375.txt,ข่าวกีฬา
บทความของญี่ปุ่นพูดถึงทีมไทยชุดแชมป์ซีเกมส์,https://www.sanook.com/sport/155753/,24 มิ.ย. 58,"182,461",ข่าวกีฬา_376.txt,ข่าวกีฬา
แยกร่างได้มั๊ย!? จัดไปวันเดียวเชียร์นักกีฬาไทย 4 รายการ!!! (โปรแกรมถ่ายทอดสด),https://www.sanook.com/sport/243665/,5 มิ.ย. 59,"182,423",ข่าวกีฬา_377.txt,ข่าวกีฬา
COMMENT!! แฟนบอลอิรัก หลังเสมอกับทีมชาติไทย 2-2,https://www.sanook.com/sport/216025/,25 มี.ค. 59,"182,320",ข่าวกีฬา_378.txt,ข่าวกีฬา
"คอมเม้นท์แฟนบอล ""อินโดนีเซียและอาเซียน"" หลัง ""ไทย"" ประเดิมชนะ 4-2",https://www.sanook.com/sport/400119/,19 พ.ย. 59,"181,981",ข่าวกีฬา_379.txt,ข่าวกีฬา
"""บัวขาว vs อี้ หลง""ชั่งน้ำหนักผ่านฉลุยพร้อมไฝว้กันวันนี้",https://www.sanook.com/sport/153465/,5 มิ.ย. 58,"181,858",ข่าวกีฬา_380.txt,ข่าวกีฬา
"พอกันทีกับกีฬา! ""อิมาอิ"" อดีตสโนว์บอร์ดโอลิมปิกญี่ปุ่นเล่นหนัง AV เรียบร้อย (อัลบั้ม)",https://www.sanook.com/sport/486679/,23 เม.ย. 60,"181,779",ข่าวกีฬา_381.txt,ข่าวกีฬา
โคตะระมันส์! มวยไทยชกกับญี่ปุ่นแบบโกรธกันมาแรมปี ดีเดือดพอๆกัน (คลิป),https://www.sanook.com/sport/193753/,29 ธ.ค. 58,"181,646",ข่าวกีฬา_382.txt,ข่าวกีฬา
"คลิป เนวิน ชิดชอบ เปิดใจสาเหตุเบื้องลึก ""อุ้ม"" ธีราทร ไม่ติดทีมชาติ!",https://www.sanook.com/sport/128553/,23 ม.ค. 58,"181,407",ข่าวกีฬา_383.txt,ข่าวกีฬา
"ส่องสถิติ 10 อันดับในแต่ละตำแหน่ง ""นุศรา"" ซิวเบอร์ 1 มือเซต ""เวิลด์ กรังด์ปรีซ์ 2015""",https://www.sanook.com/sport/159285/,19 ก.ค. 58,"181,210",ข่าวกีฬา_384.txt,ข่าวกีฬา
ฟังเต็มๆ 13 นาที พร้อมช็อตเด็ด ซิโก้ ปะทะฝีปาก กับนักข่าว กรณีขัดแย้งโค้ชโชคทวี,https://www.sanook.com/sport/171953/,15 ก.ย. 58,"181,100",ข่าวกีฬา_385.txt,ข่าวกีฬา
"กระหึ่มสื่อนอก! ตบสาว ""บีจี"" โชว์ลีลาเดาะวอลเลย์ก่อนเกม (คลิป)",https://www.sanook.com/sport/132141/,11 ก.พ. 58,"180,908",ข่าวกีฬา_386.txt,ข่าวกีฬา
"""ต้น-ตาล"" ความภาคภูมิใจของครอบครัว ""วีรวัฒโนดม""",https://www.sanook.com/sport/122501/,19 ธ.ค. 57,"180,707",ข่าวกีฬา_387.txt,ข่าวกีฬา
"เกินไปมั้ย! ""ลูกยางสาวทีมชาติไทย"" เจอแบบนี้จาก ""เจ้าภาพซีเกมส์""",https://www.sanook.com/sport/621241/,20 ส.ค. 60,"180,624",ข่าวกีฬา_388.txt,ข่าวกีฬา
"ลิ้นปี่แทบแตก! ""แก้ว แฟร์เท็กซ์"" ชนะน็อก ""บูลาอิด"" ซิวแชมป์ K-1 (คลิป)",https://www.sanook.com/sport/248761/,29 มิ.ย. 59,"180,567",ข่าวกีฬา_389.txt,ข่าวกีฬา
"สดใสเซ็กซี่! ""ปลื้มจิตร์, ปิยะนุช"" นำทัพลูกยางสาวไทยพักผ่อนชายหาดริมินี (ภาพ)",https://www.sanook.com/sport/1228230/,4 มิ.ย. 64,"180,186",ข่าวกีฬา_390.txt,ข่าวกีฬา
"น่าโดนทั้งทีม! ""เอเอฟซี"" แบน ""โกลโสมแดง"" ห้ามเล่นฟุตบอลโลก U17 (คลิป)",https://www.sanook.com/sport/391483/,5 พ.ย. 59,"180,143",ข่าวกีฬา_391.txt,ข่าวกีฬา
"ถึงกับอึ้ง! โจ๋ไทยสุดงง? ""โอเว่น"" โผล่แจมขอเตะบอลใต้สะพานด้วย (คลิป)",https://www.sanook.com/sport/188205/,2 ธ.ค. 58,"179,972",ข่าวกีฬา_392.txt,ข่าวกีฬา
"อยู่ไม่ได้แล้ว! ""ดา-ยอง และ แจ-ยอง"" คู่แฝดลูกยางสาวเดินทางออกนอกประเทศ (ภาพ)",https://www.sanook.com/sport/1316349/,17 ต.ค. 64,"179,324",ข่าวกีฬา_393.txt,ข่าวกีฬา
"ผมเสียใจกว่าคุณพันเท่า! ""อุ้ม ธีราทร"" เผยความรู้สึกผ่าน IG หลังเกมบิ๊กแมตช์ไทยลีก",https://www.sanook.com/sport/253865/,26 ก.ค. 59,"179,313",ข่าวกีฬา_394.txt,ข่าวกีฬา
"ชมกันชัดๆ! คลิปไฮไลท์ ""ช้างศึก"" อัด ""ไต้หวัน"" 4-2 จ่อคว้าตั๋วเข้ารอบ 12 ทีมสุดท้ายเอเชีย",https://www.sanook.com/sport/184651/,12 พ.ย. 58,"179,296",ข่าวกีฬา_395.txt,ข่าวกีฬา
คอมเม้นต์ แฟนบอล เวียดนาม หลังพ่ายเมียนมาแบบเจ็บปวด 1-2 (คลิป),https://www.sanook.com/sport/154585/,13 มิ.ย. 58,"178,988",ข่าวกีฬา_396.txt,ข่าวกีฬา
"อะไรของคุณ""กกท."" เรื่องโดย..เมฆา ฟ้าแวบแวบ",https://www.sanook.com/sport/45453/,12 ก.ย. 55,"178,901",ข่าวกีฬา_397.txt,ข่าวกีฬา
"โดนท้าอีกครั้ง! ""น้องพี"" กับการเตะชนเสา 3 ครั้งติด (คลิป)",https://www.sanook.com/sport/427585/,11 ม.ค. 60,"178,883",ข่าวกีฬา_398.txt,ข่าวกีฬา
"คอมเม้นท์แฟนวอลเลย์บอล ""เยอรมัน"" หลังแพ้ ""ไทย"" 1-3 เซต",https://www.sanook.com/sport/244845/,13 มิ.ย. 59,"178,685",ข่าวกีฬา_399.txt,ข่าวกีฬา
"สื่อ ""มาเลเซีย"" เขียนถึง ""ทีมชาติไทย"" ก่อนทำการอุ่นเครื่องกับ ""เกาหลีใต้""",https://www.sanook.com/sport/216219/,26 มี.ค. 59,"178,648",ข่าวกีฬา_400.txt,ข่าวกีฬา
"""โชคทวี"" เครียดอนาคตทีมชาติมืดมน-พร้อมลา! ""ซิโก้"" ยันต้องทำตามนโยบายส.บอล/เฮดโค้ช",https://www.sanook.com/sport/171489/,13 ก.ย. 58,"177,867",ข่าวกีฬา_401.txt,ข่าวกีฬา
เปิดบ้านปีโป้เมืองสุรินทร์! แม่-พี่สาวสุดปลื้ม ทำทุกอย่างเพื่อครอบครัว,https://www.sanook.com/sport/411825/,19 ธ.ค. 59,"177,138",ข่าวกีฬา_402.txt,ข่าวกีฬา
"โปรแกรมวอลเลย์บอลหญิงชิงแชมป์โลก 2018 ""เวิร์คพอยท์"" ยิงสดสาวไทยทุกนัด",https://www.sanook.com/sport/813689/,26 ก.ย. 61,"177,090",ข่าวกีฬา_403.txt,ข่าวกีฬา
