Title,Link,Date,Views,File_name,Label
เฟย์ พรปวีณ์ โพสต์รูปติดแท็ก #thoughitshard หลังเกิดข่าวร้าย,https://www.sanook.com/news/1839010/,30-ก.ค.-58,"378,799",ข่าวบันเทิง_547.txt,ข่าวบันเทิง
"The Voice4 วันแรก ทำเอา ""โจอี้"" ต้องโพสต์ถึง ""แสตมป์""",https://www.sanook.com/news/1861374/,7-ก.ย.-58,"378,449",ข่าวบันเทิง_548.txt,ข่าวบันเทิง
เส้นทางรัก ทอม Room39 กับ ฟิล์ม วณัชยา จากแฟนคลับกลายเป็นคู่ชีวิต,https://www.sanook.com/news/2198610/,11-เม.ย.-60,"378,435",ข่าวบันเทิง_549.txt,ข่าวบันเทิง
ฟังชัดๆ! เพราะอะไร “แต้ว” ถอนตัวไม่เล่นละครคู่ “บอม”,https://www.sanook.com/news/1735769/,22-ม.ค.-58,"378,417",ข่าวบันเทิง_550.txt,ข่าวบันเทิง
อดีตคู่รักคนดัง ซึ้งธรรมะบวชไม่สึก!,https://www.sanook.com/news/1126510/,26-มิ.ย.-55,"378,198",ข่าวบันเทิง_551.txt,ข่าวบันเทิง
ความหล่อสูสี 3 หนุ่มตระกูลปุณณกันต์,https://www.sanook.com/news/1809582/,9-มิ.ย.-58,"377,871",ข่าวบันเทิง_552.txt,ข่าวบันเทิง
วู้ดดี้ แจงเหตุผล ตั๊ก มยุรา และ มดดำ ไม่ได้ร่วมงานด้วยแล้ว,https://www.sanook.com/news/1732181/,16-ม.ค.-58,"377,868",ข่าวบันเทิง_553.txt,ข่าวบันเทิง
แฉ! ภาพหลุดดารา ค. ที่แท้แฟนเก่าอาจารย์เป็นมือโพสต์,https://www.sanook.com/news/1138896/,28-ส.ค.-55,"377,506",ข่าวบันเทิง_554.txt,ข่าวบันเทิง
อดีตแฟนหนุ่มโพสต์อาลัย น้องอิน ณัฐนิชา ไม่ต้องห่วงแม่นะ เดี๋ยวดูแลให้เอง,https://www.sanook.com/news/5971334/,7-เม.ย.-61,"377,011",ข่าวบันเทิง_555.txt,ข่าวบันเทิง
ซาร่า ไม่รู้สาเหตุ ไมค์ เป็นลมวูบ หลังสื่อถามเรื่องลูก,https://www.sanook.com/news/1863038/,10-ก.ย.-58,"376,813",ข่าวบันเทิง_556.txt,ข่าวบันเทิง
เจนี่ ควงเพื่อนชายถ่ายบิกินี่ โพสต์ท่าสุดแซ่บ,https://www.sanook.com/news/1738817/,28-ม.ค.-58,"376,278",ข่าวบันเทิง_557.txt,ข่าวบันเทิง
คลิปตั๊ก หลุด เปลือยทั้งตัว เห็นนม-ก้น,https://www.sanook.com/news/988367/,15-ธ.ค.-53,"376,115",ข่าวบันเทิง_558.txt,ข่าวบันเทิง
แอฟ ไม่รู้! น้องปีใหม่ ได้เงินรับขวัญร้อยล้าน,https://www.sanook.com/news/1745721/,9-ก.พ.-58,"375,520",ข่าวบันเทิง_559.txt,ข่าวบันเทิง
อิน บูโดกัน เปิดใจแต่งงาน จอห์น คนจะรักไม่ต้องกำหนดเพศ,https://www.sanook.com/news/2004270/,31-พ.ค.-59,"375,498",ข่าวบันเทิง_560.txt,ข่าวบันเทิง
ต๊อบ เถ้าแก่น้อย แต่งงาน มิ้นท์ ประภัสสร หวานชื่น,https://www.sanook.com/news/1237674/,26-ก.ย.-56,"375,401",ข่าวบันเทิง_561.txt,ข่าวบันเทิง
"ชาวเน็ตชม ""อั้ม พัชราภา"" ถอดรองเท้าส้นสูงวิ่งเข้าห้าง",https://www.sanook.com/news/1836474/,25-ก.ค.-58,"375,209",ข่าวบันเทิง_562.txt,ข่าวบันเทิง
นิว ปล่อยโฮ! เจอดราม่า เป๊ก แซงคิวทำใบขับขี่,https://www.sanook.com/news/1866771/,16-ก.ย.-58,"374,943",ข่าวบันเทิง_563.txt,ข่าวบันเทิง
ไฮโซน้ำหวาน แถลงเคลียร์ตัวเองไม่ได้เริ่มก่อน,https://www.sanook.com/news/1178720/,5-เม.ย.-56,"374,908",ข่าวบันเทิง_564.txt,ข่าวบันเทิง
น้องมะลิ รู้เพียงพ่อปอนอนหลับ อาน้ำอ้อย บอกต้องเข้มแข็ง,https://www.sanook.com/news/1934478/,20-ม.ค.-59,"374,360",ข่าวบันเทิง_565.txt,ข่าวบันเทิง
กานต์ วิภากร เผยร้องไห้เพราะแค้นใจ ถูกหลอกใช้สร้างภาพ,https://www.sanook.com/news/1815191/,19-มิ.ย.-58,"374,038",ข่าวบันเทิง_566.txt,ข่าวบันเทิง
"ลือหนักมาก ""แม่ส้ม ชนัดดา"" โบกมือลาตำแหน่งสะใภ้จิราธิวัฒน์ ได้ค่าเลี้ยงดู 100 ล้าน",https://www.sanook.com/news/7892210/,10-ก.ย.-62,"373,803",ข่าวบันเทิง_567.txt,ข่าวบันเทิง
"ไม่จบ! ภาพ LINE น้องสาว กระแตว่อน! แฉ ""ซี"" จีบ พี่สาวตนจริง!",https://www.sanook.com/news/1175597/,21-มี.ค.-56,"373,600",ข่าวบันเทิง_568.txt,ข่าวบันเทิง
ดาราที่หายไปจากวงการ (เวอร์ชั่น 2),https://www.sanook.com/news/1021181/,7-พ.ค.-54,"372,428",ข่าวบันเทิง_569.txt,ข่าวบันเทิง
สายัณห์ สัญญา ตายด้วยโรคมะเร็งตับ เมียร่ำไห้ จ่อเคลื่อนศพ,https://www.sanook.com/news/1208109/,11-ก.ย.-56,"372,356",ข่าวบันเทิง_570.txt,ข่าวบันเทิง
กุ๊บกิ๊บ สุมณทิพย์ แจงภาพปลดสายบิกินี่ เป็นศิลปะ,https://www.sanook.com/news/1736747/,24-ม.ค.-58,"372,095",ข่าวบันเทิง_571.txt,ข่าวบันเทิง
ภาพเจนี่ เอ๋ ชนม์สวัสดิ์ หลุดอีกระลอก!!,https://www.sanook.com/news/1200476/,1-ส.ค.-56,"371,980",ข่าวบันเทิง_572.txt,ข่าวบันเทิง
ช็อค! ภาพหลุดอดีตดาราเด็กสไกป์เซ็กซ์กับแฟนสาว,https://www.sanook.com/news/1429916/,23-ม.ค.-57,"371,808",ข่าวบันเทิง_573.txt,ข่าวบันเทิง
"อัพเดท ""น้องอลิน"" ออกจากห้องผ่าตัดแล้ว",https://www.sanook.com/news/2090434/,26-ต.ค.-59,"371,801",ข่าวบันเทิง_574.txt,ข่าวบันเทิง
นีโน่ เมทนี หย่า จอย ศรฤทัย จบชีวิตคู่ 8 ปี,https://www.sanook.com/news/1838922/,30-ก.ค.-58,"371,798",ข่าวบันเทิง_575.txt,ข่าวบันเทิง
"แถลงฉบับที่ 11 หมอต้องผ่าตัดด่วน ""ปอ ทฤษฎี"" ระบายเลือดในปอด",https://www.sanook.com/news/1900994/,17-พ.ย.-58,"371,736",ข่าวบันเทิง_576.txt,ข่าวบันเทิง
10 รถสุดหรูของเหล่าซุปตาร์ไทย (Oops!!!),https://www.sanook.com/news/1685861/,20-ต.ค.-57,"371,537",ข่าวบันเทิง_577.txt,ข่าวบันเทิง
ใบเตย แน่นอก จนจุกโผล่บนเวทีคอนเสิร์ต,https://www.sanook.com/news/1187400/,22-พ.ค.-56,"371,460",ข่าวบันเทิง_578.txt,ข่าวบันเทิง
"พลอย เฌอมาลย์ บอกความในใจ หลังภาพ ""น้ำตาคลอ""",https://www.sanook.com/news/1726957/,7-ม.ค.-58,"371,069",ข่าวบันเทิง_579.txt,ข่าวบันเทิง
งานแต่ง ป๋อ เอ๋ ช่วงเช้า พิธีหมั้นสุดหวานชื่น,https://www.sanook.com/news/1118385/,18-พ.ค.-55,"370,937",ข่าวบันเทิง_580.txt,ข่าวบันเทิง
อู้ว! พลอย เฌอมาลย์ โชว์เต้าแบบมีระดับ,https://www.sanook.com/news/1756371/,1-มี.ค.-58,"370,890",ข่าวบันเทิง_581.txt,ข่าวบันเทิง
"""แมน การิน"" ลงภาพ ""เกล รดา"" ภรรยากำลังรีดผ้า แห่โฟกัสชุดกันยกใหญ่",https://www.sanook.com/news/8232978/,23-ส.ค.-63,"370,790",ข่าวบันเทิง_582.txt,ข่าวบันเทิง
"ดราม่าคลิป ""ชมพู่ อารยา"" กระโดดเชือก ชาวเน็ตจวกยับคนจับผิด",https://www.sanook.com/news/2052722/,22-ส.ค.-59,"370,523",ข่าวบันเทิง_583.txt,ข่าวบันเทิง
ลือสนั่น! เจนี่ ท้อง2 เดือน ฝากท้องแล้วที่โรงพยาบาลดัง,https://www.sanook.com/news/1201886/,8-ส.ค.-56,"369,530",ข่าวบันเทิง_584.txt,ข่าวบันเทิง
ข้อความเต็ม หมาก ไลน์ด่าแม่มิ้นต์ ชาลิดา,https://www.sanook.com/news/1610221/,11-มิ.ย.-57,"369,073",ข่าวบันเทิง_585.txt,ข่าวบันเทิง
"""เปา กิ่งกาญจน์"" แปลงโฉมยกเครื่อง สวย แพง ออร่านางงามเปล่งประกายสุดๆ",https://www.sanook.com/news/8231074/,14-ส.ค.-63,"369,009",ข่าวบันเทิง_586.txt,ข่าวบันเทิง
"""ตูมตาม ยุทธนา"" เจอเพื่อนในเรือนจำ กอดกันแน่นด้วยความคิดถึง คำพูดโดนใจชาวเน็ต ""กูรอนะ""",https://www.sanook.com/news/8331274/,6-ม.ค.-64,"368,673",ข่าวบันเทิง_587.txt,ข่าวบันเทิง
ลือแรง! แตงโม ท้อง 5 เดือนแล้ว สารภาพผ่าน IG,https://www.sanook.com/news/1354013/,13-ธ.ค.-56,"368,573",ข่าวบันเทิง_588.txt,ข่าวบันเทิง
ดราม่าบังเกิด! เมื่อทาทา ยัง ให้ “น้องเร” นั่ง Car Seat,https://www.sanook.com/news/1935258/,21-ม.ค.-59,"368,471",ข่าวบันเทิง_589.txt,ข่าวบันเทิง
ต้นสังกัด แท่ง ศักดิ์สิทธิ์ ชี้แจงเรื่องลูกของพระเอก,https://www.sanook.com/news/2065411/,12-ก.ย.-59,"368,388",ข่าวบันเทิง_590.txt,ข่าวบันเทิง
รายงานสดจากโรงพยาบาลอาการ ปอ ทฤษฎี วันที่ 27 พฤศจิกายน,https://www.sanook.com/news/1906198/,27-พ.ย.-58,"368,337",ข่าวบันเทิง_591.txt,ข่าวบันเทิง
"""แอน สิเรียม"" ภาพเดียวเอาอยู่ ปลดกระดุมคลายร้อนแซ่บจนฉุดไม่ไหวจริงๆ",https://www.sanook.com/news/8373578/,29-เม.ย.-64,"368,273",ข่าวบันเทิง_592.txt,ข่าวบันเทิง
"""น้าค่อม ชวนชื่น"" คุณตาที่รัก ของ ""น้องณิลลา"" บทบาทในชีวิตจริง และรอยยิ้มที่แสนอบอุ่น",https://www.sanook.com/news/8374090/,30-เม.ย.-64,"367,991",ข่าวบันเทิง_593.txt,ข่าวบันเทิง
นิกกี้ พิ้ม ทำแบบนี้แรงไปไหม ??,https://www.sanook.com/news/1156074/,27-พ.ย.-55,"367,810",ข่าวบันเทิง_594.txt,ข่าวบันเทิง
เม้าท์สนั่น! เอ็มวีใหม่ กระแต ถูกด่าเละ ลบออกแทบไม่ทัน,https://www.sanook.com/news/1195525/,6-ก.ค.-56,"367,764",ข่าวบันเทิง_595.txt,ข่าวบันเทิง
กระแต ฟุ้ง งานแต่งผ่านไปด้วยดี ปัดซีเรียส อั้ม ไม่มา,https://www.sanook.com/news/1759893/,8-มี.ค.-58,"367,665",ข่าวบันเทิง_596.txt,ข่าวบันเทิง
ยังนิยมเด็ก!เคลลี่ ธนะพัฒน์ เปิดตัวแฟนใหม่ “น้องนาย”,https://www.sanook.com/news/1873478/,29-ก.ย.-58,"367,519",ข่าวบันเทิง_597.txt,ข่าวบันเทิง
10ช็อต ภาพเล่าข่าวบันเทิงแทนตัวอักษรแห่งปี 2557,https://www.sanook.com/news/1720963/,25-ธ.ค.-57,"367,474",ข่าวบันเทิง_598.txt,ข่าวบันเทิง
ปั้นจั่น ติงคนทำพฤติกรรมไม่เหมาะสม อยากให้ตรอง เราไปสนามหลวงเพราะอะไร,https://www.sanook.com/news/2089634/,25-ต.ค.-59,"367,461",ข่าวบันเทิง_599.txt,ข่าวบันเทิง
ช็อก! ไก่ ภาษิต ประกาศเลิกทำรายการคู่สรยุทธ,https://www.sanook.com/news/1535783/,24-มี.ค.-57,"367,042",ข่าวบันเทิง_600.txt,ข่าวบันเทิง
เจนี่ โพสต์ภาพโชว์ร่องอก เอ๊ะยังไง? ปิดคอมเม้นท์,https://www.sanook.com/news/2945098/,29-ก.ค.-60,"366,946",ข่าวบันเทิง_601.txt,ข่าวบันเทิง
10ชุดดาราสุดรั่ว ในงานแต่งป๋อ เอ๋,https://www.sanook.com/news/1118948/,21-พ.ค.-55,"366,718",ข่าวบันเทิง_602.txt,ข่าวบันเทิง
ต่าย - โอ๋ รักแท้หรือพรหมลิขิต 20 ปีผ่านไป เราได้กลับมาคู่กันอีกครั้ง,https://www.sanook.com/news/2192622/,30-มี.ค.-60,"366,694",ข่าวบันเทิง_603.txt,ข่าวบันเทิง
แม่ขวัญโพสต์ภาพไปทำบุญกับลูกแก้ว พร้อมคำคมล่าสุด,https://www.sanook.com/news/2081442/,10-ต.ค.-59,"366,465",ข่าวบันเทิง_604.txt,ข่าวบันเทิง
10 เหตุช็อก! วงการบันเทิงปี 2554,https://www.sanook.com/news/1078451/,19-ธ.ค.-54,"366,346",ข่าวบันเทิง_605.txt,ข่าวบันเทิง
คือศิลปะ!? เอมมี่ เปลือยเต้าแนบเนื้อ ฮาเวิร์ด,https://www.sanook.com/news/1725873/,5-ม.ค.-58,"365,960",ข่าวบันเทิง_606.txt,ข่าวบันเทิง
"""วาววา ณิชารีย์"" ขี่หลังเล่นน้ำ-เต้นรำกับแฟนฝรั่ง สเต็ปร้อน เซ็กซี่สุดๆ (คลิป)",https://www.sanook.com/news/8181134/,8-มิ.ย.-63,"365,612",ข่าวบันเทิง_607.txt,ข่าวบันเทิง
เมย์ เฟื่องอารมย์ หนุ่ม กรรชัย แถลงประกาศข่าวดีแต่งงาน,https://www.sanook.com/news/1596129/,21-พ.ค.-57,"365,595",ข่าวบันเทิง_608.txt,ข่าวบันเทิง
"""ตุ๊กกี้"" ทัวร์ลงหนักปมจ่อฟ้องชาวเน็ต กระแสร้อน #แบนตุ๊กกี้ ติดเทรนด์ทวิตเตอร์ทันที",https://www.sanook.com/news/8415370/,22-ก.ค.-64,"365,572",ข่าวบันเทิง_609.txt,ข่าวบันเทิง
ย้อนฟัง “หมู พิมพ์ผกา” เผยถึงพ่อ “น้องนาย” แต่งงาน 3 เดือนเลิก,https://www.sanook.com/news/3104314/,11-ส.ค.-60,"365,497",ข่าวบันเทิง_610.txt,ข่าวบันเทิง
เปิดภาพน่ารัก ทอม Room39 กับ ฟิล์ม ภรรยาสาวนอกวงการ,https://www.sanook.com/news/2188922/,24-มี.ค.-60,"365,243",ข่าวบันเทิง_611.txt,ข่าวบันเทิง
เกรท วรินทร ถูกใจตรึม! โพสต์ซึ้ง..ส่งกำลังใจถึง ปอ ทฤษฎี,https://www.sanook.com/news/1903714/,23-พ.ย.-58,"365,063",ข่าวบันเทิง_612.txt,ข่าวบันเทิง
"ปู ไปรยา เผยสถานที่ ""น็อต""ขอ ""ชมพู่"" แต่งงาน",https://www.sanook.com/news/1720145/,24-ธ.ค.-57,"364,592",ข่าวบันเทิง_613.txt,ข่าวบันเทิง
เพื่อนปีเตอร์ โพสต์ถูก พลอย ขับรถชน เจอชาวเน็ตแฉกลับแค่อุบัติเหตุ,https://www.sanook.com/news/1831438/,16-ก.ค.-58,"364,454",ข่าวบันเทิง_614.txt,ข่าวบันเทิง
"สาวปริศนา แฉไม่หยุด! ปล่อยภาพสุดสยิว ""เลียสด""",https://www.sanook.com/news/1548399/,3-เม.ย.-57,"364,285",ข่าวบันเทิง_615.txt,ข่าวบันเทิง
"ภาพคล้ายนางเอก ""เจนี่"" โชว์รอยช้ำทั่วเรือนร่าง",https://www.sanook.com/news/1637305/,26-ก.ค.-57,"363,798",ข่าวบันเทิง_616.txt,ข่าวบันเทิง
อีฟ กมลชนก สุดทน!! หอบลูกหนี สามีติดเที่ยว,https://www.sanook.com/news/1770701/,27-มี.ค.-58,"363,508",ข่าวบันเทิง_617.txt,ข่าวบันเทิง
"""เนย โชติกา"" กลับบ้านเกิดที่พัทลุง พาชมบ้านสวนคุณยายที่สุดภูมิใจ",https://www.sanook.com/news/8274922/,15-ต.ค.-63,"363,449",ข่าวบันเทิง_618.txt,ข่าวบันเทิง
แรง! คิมเบอร์ลี่ ท้าดูบิล ติดโผนางเอก ค. ใช้ของก๊อป,https://www.sanook.com/news/1763289/,13-มี.ค.-58,"363,211",ข่าวบันเทิง_619.txt,ข่าวบันเทิง
แพร ณัฏฐธิดา ดาราเด็กเจ้าน้ำตา ยังจำได้ไหม?,https://www.sanook.com/news/1393876/,9-ม.ค.-57,"363,096",ข่าวบันเทิง_620.txt,ข่าวบันเทิง
ก้อง-สหรัถ ยังไม่พร้อมเริ่มรักใหม่ !!,https://www.sanook.com/news/2112510/,5-ธ.ค.-59,"362,978",ข่าวบันเทิง_621.txt,ข่าวบันเทิง
เอมมี่ แม็กซิม กราบขอโทษ ไม่ตั้งใจอวดอึ๋มครึ่งเต้า,https://www.sanook.com/news/1779062/,12-เม.ย.-58,"362,642",ข่าวบันเทิง_622.txt,ข่าวบันเทิง
"""ชมพู่"" โพสต์คลิปเก็บมะม่วงเบา แต่คอมเมนต์ชาวเน็ตโฟกัสที่ ""น้องพายุ""",https://www.sanook.com/news/8528018/,7-มี.ค.-65,"362,638",ข่าวบันเทิง_623.txt,ข่าวบันเทิง
นท เดอะสตาร์ น้ำตาร่วง เปิดใจเลิก พีช พชร ลดสถานะเป็นเพื่อน,https://www.sanook.com/news/2007810/,7-มิ.ย.-59,"362,592",ข่าวบันเทิง_624.txt,ข่าวบันเทิง
จอมขวัญ ผู้ประกาศข่าวคนดัง ควงหนุ่มนักวิชาการเข้าพิธีวิวาห์แล้ว,https://www.sanook.com/news/5390734/,18-ก.พ.-61,"362,109",ข่าวบันเทิง_625.txt,ข่าวบันเทิง
"""กระแต อาร์สยาม"" ชวนคุณแม่อวดหุ่นแซ่บแพ็คคู่ริมทะเล",https://www.sanook.com/news/8382962/,17-พ.ค.-64,"361,490",ข่าวบันเทิง_626.txt,ข่าวบันเทิง
"""ชิกาหลิน” ร่ำไห้! หลังถูกแฉภาพแลกลิ้นหนุ่มในผับ",https://www.sanook.com/news/1121047/,1-มิ.ย.-55,"361,452",ข่าวบันเทิง_627.txt,ข่าวบันเทิง
"""น้องอชิ"" ตกใจมาก เห็นแม่ ""โบ ชญาดา"" ร้องไห้ ลูกชายรีบกอดแม่",https://www.sanook.com/news/8225558/,7-ส.ค.-63,"361,293",ข่าวบันเทิง_628.txt,ข่าวบันเทิง
เปิดบ้านสวนน่าอยู่ของ หนุ่ย อำพล ตำนานร็อกเกอร์มือขวา,https://www.sanook.com/news/1991246/,6-พ.ค.-59,"361,290",ข่าวบันเทิง_629.txt,ข่าวบันเทิง
"""เจ้าขุน"" น้ำตาซึมต่อยแพ้น็อค ""แบงค์ ธิติ"" งานนี้มีดราม่าเบาๆ แย่งไมค์พิธีกร",https://www.sanook.com/news/7863462/,12-ส.ค.-62,"361,085",ข่าวบันเทิง_630.txt,ข่าวบันเทิง
หญิงแย้ นนทพร เปิดใจทั้งน้ำตาเหตุผลเลิก หมอนพรัตน์,https://www.sanook.com/news/1992738/,10-พ.ค.-59,"361,077",ข่าวบันเทิง_631.txt,ข่าวบันเทิง
"สุดยื้อ ""เต๋อ"" น้ำตาคลอเลิก ""พีค"" รัก 8 ปี ถึงทางตัน",https://www.sanook.com/news/1691469/,31-ต.ค.-57,"361,041",ข่าวบันเทิง_632.txt,ข่าวบันเทิง
โปงลางสะออน วงแตก!! สาเหตุเพราะ..??,https://www.sanook.com/news/1167097/,30-ม.ค.-56,"360,913",ข่าวบันเทิง_633.txt,ข่าวบันเทิง
ต้นหอม เตรียมเปิดใจ สาเหตุเตียงหัก โบกมือลา แทค ภรัณยู,https://www.sanook.com/news/1816839/,22-มิ.ย.-58,"360,795",ข่าวบันเทิง_634.txt,ข่าวบันเทิง
"""ไอซ์ อภิษฎา"" กรี๊ดหนักมาก เข้าร้านเสริมสวยเจอพรหมลิขิต ได้นั่งข้างๆ หนุ่มฮอต",https://www.sanook.com/news/8330626/,5-ม.ค.-64,"360,416",ข่าวบันเทิง_635.txt,ข่าวบันเทิง
ปุ๊กกี้ ปริศนา เปิดใจชีวิตคู่รอบ 3 ระหองระแหง เหตุสามีป่วยโรคหลงตัวเอง,https://www.sanook.com/news/1906522/,27-พ.ย.-58,"360,360",ข่าวบันเทิง_636.txt,ข่าวบันเทิง
น้องแนท ชีวิตดีเวอร์ สามีให้เงินเฉียดล้าน!! ฉลองรัก 5 ปี,https://www.sanook.com/news/2129454/,16-ธ.ค.-59,"360,176",ข่าวบันเทิง_637.txt,ข่าวบันเทิง
"เก็บอัฐิ ""โรเบิร์ต สายควัน"" เผยคลิปสุดกลั้นน้ำตาพี่น้องร่ำลาครั้งสุดท้ายก่อนฌาปนกิจ",https://www.sanook.com/news/8261914/,28-ก.ย.-63,"359,853",ข่าวบันเทิง_638.txt,ข่าวบันเทิง
วันเกิดเจด้า ลูกสาวพ่อเจ เจตรินและแม่จีน่า ให้ของขวัญเป็นรถหรู,https://www.sanook.com/news/1579279/,22-เม.ย.-57,"359,802",ข่าวบันเทิง_639.txt,ข่าวบันเทิง
ณเดชน์ ควง ญาญ่า สวีทหวานวันวาเลนไทน์,https://www.sanook.com/news/1749129/,16-ก.พ.-58,"359,581",ข่าวบันเทิง_640.txt,ข่าวบันเทิง
ตั๊ก บงกชประกาศหมั้น บุญชัย มหาเศรษฐีหมื่นล้าน 19 พ.ย นี้,https://www.sanook.com/news/1150510/,29-ต.ค.-55,"359,079",ข่าวบันเทิง_641.txt,ข่าวบันเทิง
ครอบครัวสหวงษ์ เก็บอัฐิของ ‘ปอ ทฤษฎี’ แบ่งเป็น 3 ส่วน,https://www.sanook.com/news/1937114/,25-ม.ค.-59,"359,072",ข่าวบันเทิง_642.txt,ข่าวบันเทิง
"จัดจ้านที่สุด ""แต้ว-แมท"" เต้นสะท้านทรวง ประกบด้วย ""ณเดชน์-ญาญ่า-มิ้นต์-ณิชา""",https://www.sanook.com/news/7697526/,2-มี.ค.-62,"359,062",ข่าวบันเทิง_643.txt,ข่าวบันเทิง
เนย โชติกา ชีวิตดี๊ดี ซื้อบ้านหลังใหม่ใหญ่เบ้อเริ่ม!,https://www.sanook.com/news/1838062/,28-ก.ค.-58,"358,659",ข่าวบันเทิง_644.txt,ข่าวบันเทิง
กานต์ อดีตเมียเสก ปรี๊ดฉะ เมียติ๊ก ชีโร่ โพสต์ภาพคู่ร็อกเกอร์,https://www.sanook.com/news/1689797/,28-ต.ค.-57,"358,526",ข่าวบันเทิง_645.txt,ข่าวบันเทิง
มิน เฉลย!! เจ้าของกุหลาบ ที่แท้คือ..หนุ่มใกล้ตัว,https://www.sanook.com/news/1749541/,16-ก.พ.-58,"358,435",ข่าวบันเทิง_646.txt,ข่าวบันเทิง
เอ๋ ชนม์สวัสดิ์ เจนี่ โชว์ภาพคล้ายทะเบียนสมรส,https://www.sanook.com/news/1201807/,8-ส.ค.-56,"358,430",ข่าวบันเทิง_647.txt,ข่าวบันเทิง
"ดาราแฟนคลับ แห่เยี่ยม ""ปอ ทฤษฎี"" อาการยังทรง-หมอต่อปอดเทียม",https://www.sanook.com/news/1897598/,11-พ.ย.-58,"358,373",ข่าวบันเทิง_648.txt,ข่าวบันเทิง
"""เบลล์"" เมียแทค ภรัณยู ถ่ายคลิปสภาพบ้าน รกอย่างกับรังหนู! ขยะของกินวางเกลื่อนทุกมุม",https://www.sanook.com/news/8394854/,10-มิ.ย.-64,"358,359",ข่าวบันเทิง_649.txt,ข่าวบันเทิง
"กุ๊บกิ๊บ โพสต์ขอบคุณ บี้ ""บุคคลแห่งความพยายาม""",https://www.sanook.com/news/1791066/,5-พ.ค.-58,"358,032",ข่าวบันเทิง_650.txt,ข่าวบันเทิง
"""เอมี่ กลิ่นประทุม"" เซลฟี่มุมนี้! ถูกโฟกัสผิดจุด ขนาด ""ซี ศิวัฒน์"" ยังเก็บอาการไม่อยู่",https://www.sanook.com/news/8438826/,9-ก.ย.-64,"357,573",ข่าวบันเทิง_651.txt,ข่าวบันเทิง
ลูกเมีย หม่ำ จ๊กมก สุดทน สวนกลับคนเม้าท์เรื่องซื้อรถหรู,https://www.sanook.com/news/1853286/,24-ส.ค.-58,"357,497",ข่าวบันเทิง_652.txt,ข่าวบันเทิง
เศร้า!! แทค ภรัณยู ขอโทษ ต้นหอม รักมากแต่จำใจต้องจบ,https://www.sanook.com/news/1816695/,22-มิ.ย.-58,"357,481",ข่าวบันเทิง_653.txt,ข่าวบันเทิง
แพทย์ฯ แถลงอาการ 'ปอ ทฤษฎี' ดีขึ้น ลืมตา หายใจได้เอง,https://www.sanook.com/news/1905218/,25-พ.ย.-58,"357,459",ข่าวบันเทิง_654.txt,ข่าวบันเทิง
ไอเดียร์ ธันลดา เด็กเอ ศุภชัย บ้านอลังการมาก!,https://www.sanook.com/news/1646385/,10-ส.ค.-57,"356,821",ข่าวบันเทิง_655.txt,ข่าวบันเทิง
พ่อปอไม่อยู่แล้ว โบว์ กอด น้องมะลิ แนบอกร้องไห้,https://www.sanook.com/news/1933546/,18-ม.ค.-59,"356,611",ข่าวบันเทิง_656.txt,ข่าวบันเทิง
ฝ้าย ร่ำไห้ ขอลาออก มิสยูนิเวิร์สไทยแลนด์ 2014,https://www.sanook.com/news/1608749/,9-มิ.ย.-57,"356,465",ข่าวบันเทิง_657.txt,ข่าวบันเทิง
ออร์แกน ราศี สุดปลื้ม เวียร์ โผล่เซอร์ไพรส์สละโสด,https://www.sanook.com/news/1700937/,17-พ.ย.-57,"356,377",ข่าวบันเทิง_658.txt,ข่าวบันเทิง
ตามดู มนต์สิทธิ์ คำสร้อย ซื้อลอตเตอรี่ หลังถูกติดกันทุกงวดจนรวยเละ,https://www.sanook.com/news/5521794/,1-มี.ค.-61,"356,336",ข่าวบันเทิง_659.txt,ข่าวบันเทิง
ยาว อยุธยา ถามกลับ แจ๊ส จะตายไหมแค่เข้ามาขอ !?,https://www.sanook.com/news/1867262/,17-ก.ย.-58,"356,233",ข่าวบันเทิง_660.txt,ข่าวบันเทิง
เปิดใจ ดีเจเจ๊แหม่ม หลังยกเครื่องใหม่ทั้งหน้า,https://www.sanook.com/news/1158380/,11-ธ.ค.-55,"356,169",ข่าวบันเทิง_661.txt,ข่าวบันเทิง
"""เบิร์ด"" โพสต์ข้อความหลังเพื่อน ""แตงโม"" ออกรายการโหนกระแส",https://www.sanook.com/news/8524942/,28-ก.พ.-65,"355,878",ข่าวบันเทิง_662.txt,ข่าวบันเทิง
"เปิดใจ ""โย ทัศน์วรรณ"" ถึงอดีตรักแรกที่เป็นรักสุดท้าย เผยเหตุเลิกรากับ ""สรพงษ์ ชาตรี""",https://www.sanook.com/news/7846506/,25-ก.ค.-62,"355,763",ข่าวบันเทิง_663.txt,ข่าวบันเทิง
"คลิปอ้างเป็นนักร้องดังคล้าย ""หวาย"" อาละวาดที่หาดป่าตอง",https://www.sanook.com/news/2098882/,9-พ.ย.-59,"355,553",ข่าวบันเทิง_664.txt,ข่าวบันเทิง
ซี๊ดอีกแล้ว! แนท เกศริน ลงทุนมาก ถ่ายแบบเปลือยทั้งตัว,https://www.sanook.com/news/2208998/,2-พ.ค.-60,"355,540",ข่าวบันเทิง_665.txt,ข่าวบันเทิง
กีฟ ใจเด็ด พูดถึงน้องสาวที่ไม่ขอนับญาติ!! แซ่บเวอร์,https://www.sanook.com/news/2061378/,5-ก.ย.-59,"355,129",ข่าวบันเทิง_666.txt,ข่าวบันเทิง
